0,1,2,3,4,SalePrice
0.4444444444444444,0.6518518518518519,0.4903306300686213,0.28512206356517733,0.7158273381294964,186700
0.4444444444444444,0.362962962962963,0.2445414847161572,0.20428374021188392,0.2820143884892086,104900
0.2222222222222222,0.18518518518518517,0.30505302557704306,0.3143712574850299,0.302158273381295,95000
0.7777777777777778,0.8814814814814815,0.5065502183406113,0.29709811146936893,0.5446043165467626,262000
0.6666666666666666,0.9407407407407408,0.2592014971927636,0.30538922155688625,0.35467625899280575,195000
0.6666666666666666,0.9185185185185185,0.31004366812227074,0.3385536619069553,0.31798561151079136,189000
0.3333333333333333,0.6370370370370371,0.3895820336868372,0.29663749424228464,0.9755395683453237,168000
0.7777777777777778,0.9185185185185185,0.24204616344354335,0.25495163519115616,0.3539568345323741,174000
0.4444444444444444,0.37037037037037035,0.21896444167186524,0.2620912022109627,0.17985611510791366,125000
0.5555555555555556,0.9185185185185185,0.3817841547099189,0.20497466605251036,0.2892086330935252,165000
0.5555555555555556,0.6962962962962963,0.20679975046787274,0.23445416858590512,0.21510791366906476,158000
0.5555555555555556,0.9629629629629629,0.22707423580786026,0.2584062643942883,0.28776978417266186,176000
0.6666666666666666,0.9703703703703703,0.27417342482844664,0.35214187010594195,0.4748201438848921,219210
0.6666666666666666,0.3037037037037037,0.25421085464753584,0.31229847996315063,0.1618705035971223,144000
0.6666666666666666,0.9333333333333333,0.37804117280099814,0.2022109626900046,0.41223021582733815,178000
0.3333333333333333,0.6518518518518519,0.3278228321896444,0.2413634269921695,0.3302158273381295,148000
0.3333333333333333,0.7037037037037037,0.2694946974422957,0.12206356517733763,0.2014388489208633,116050
0.6666666666666666,0.9111111111111111,0.27011852776044915,0.33279594656840167,0.39280575539568346,197900
0.4444444444444444,0.37037037037037035,0.2757330006238303,0.23353293413173654,0.1553956834532374,117000
0.6666666666666666,0.9259259259259259,0.5084217092950717,0.2984799631506218,0.32446043165467625,213000
0.4444444444444444,0.7407407407407407,0.32938240798502805,0.1704283740211884,0.35611510791366907,153500
0.6666666666666666,0.8518518518518519,0.6731129132875858,0.42883463841547675,0.50431654676259,271900
0.3333333333333333,0.674074074074074,0.32938240798502805,0.16628281897742975,0.2762589928057554,107000
0.5555555555555556,0.9481481481481482,0.5246412975670618,0.3146015660985721,0.39136690647482014,200000
0.4444444444444444,0.6444444444444445,0.2903930131004367,0.218562874251497,0.3640287769784173,140000
0.7777777777777778,0.9703703703703703,0.5177791640673737,0.30538922155688625,0.3597122302158273,290000
