OverallQual,YearBuilt,YearRemodAdd,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,TotRmsAbvGrd,GarageCars,GarageArea,SalePrice
-0.06125854290657694,-0.7005349874773265,-1.720087605683168,-0.05083686259383139,-0.3388019232826431,-0.4781438383727661,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.8720644130391068,119000
1.3850407140096843,1.1470178295495816,1.0171866113457537,1.3440388711030378,1.287015738463673,0.2859588024008195,0.8195557383723991,0.9945025457019111,1.6684441976410562,1.845087499542049,255000
0.6618910855515537,0.9820577566007506,0.8216670244151165,-0.31517879520643605,-0.6402780459905691,0.5844363964530014,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.6348482594495758,223500
-0.06125854290657694,-0.2386467832205994,-1.0357690514259377,0.4660460234968866,0.2506915666551768,-0.48013368899978065,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.05738974947491275,160000
-0.7844081713647075,0.15725739185659518,0.9194268178804351,0.9050424472999622,0.7513572704379826,-0.11002147237507513,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.25812009132740515,218000
-0.7844081713647075,-0.10667872486153454,-0.8402494644953002,-0.24909331205328486,-0.5649090153135876,-1.0830584289851881,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.8155551878207812,108000
1.3850407140096843,1.048041785780283,0.8705469211477758,0.5179703316886483,0.8025005412545058,-0.07221431046179876,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.34464497766806784,215000
2.108190342467815,1.2459938733188802,1.1638263015437318,1.6815468743494884,1.6369433808925156,0.5446393839127104,0.8195557383723991,0.3552738177872696,1.6684441976410562,0.02266498625104851,370878
2.108190342467815,1.1470178295495816,1.0171866113457537,2.594942659359113,2.45254396286128,2.289738383804467,0.8195557383723991,1.6337312736165528,1.6684441976410562,1.0398310401809092,380000
0.6618910855515537,1.0150497711905169,0.8705469211477758,1.1387018341628894,1.0178406289030244,0.08697373969936491,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.2769564997335137,214000
-0.06125854290657694,-0.43659887075919673,-1.3290484318218934,-0.5535585737231599,0.5010244185465796,-0.2950775806874279,-0.9958446157339682,0.3552738177872696,0.32256587821060434,0.24399278502282376,137500
-0.06125854290657694,1.2459938733188802,1.1638263015437318,-1.0421191098910987,-1.469337383437366,-0.5338596559291734,0.8195557383723991,-1.5624123659566551,0.32256587821060434,0.25812009132740515,173733
-0.7844081713647075,-1.855255498119144,-1.720087605683168,-0.8674646187006279,-0.516457495592671,0.31779641243305223,0.8195557383723991,0.3552738177872696,-1.0233124412198478,-0.26929934404363376,139000
-0.7844081713647075,-0.17266275404106698,1.0171866113457537,0.4117615194782267,0.18878129145622763,-0.5259002534211152,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.952119148765068,149350
0.6618910855515537,1.0810338003700493,0.9683067146130945,1.9034052820779244,1.8253659575849694,0.6839289278037286,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.05091959886021131,216837
0.6618910855515537,0.8170976836519195,0.5283876440191606,-0.6007624902611249,-0.8906108978819721,0.3357050680761831,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.3617203375610021,212000
-0.7844081713647075,-1.0304551333749885,0.5772675407518199,-0.9005073602772035,-1.307832317700977,-1.6322572020412027,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-1.0981013139124092,108000
1.3850407140096843,1.1800098441393478,1.066066508078413,0.8625589224157936,0.702905750717066,-0.14583878366133696,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.44177507328696336,392000
0.6618910855515537,0.7181216398826209,0.38174795382118265,0.062452537097284884,-0.20959787069353186,1.203279941454525,0.8195557383723991,1.6337312736165528,1.6684441976410562,0.9644854065564751,228000
0.6618910855515537,0.883081712831452,0.6750273342171386,0.23474683246085756,-0.013100040714258599,1.071949800071565,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.31933841864725787,222500
2.108190342467815,0.9490657420109844,0.7239072309497978,0.9121230347806569,0.8563355631666355,1.3147115765673396,0.8195557383723991,0.9945025457019111,1.6684441976410562,1.2376133284450488,313000
-0.7844081713647075,-0.5685669291182616,-1.5245680187525308,-0.5724401403383459,-0.9336789154116759,-0.20951400372580242,0.8195557383723991,0.3552738177872696,-1.0233124412198478,-1.022755680287975,93000
0.6618910855515537,1.048041785780283,0.8705469211477758,-0.4874730905700087,-0.8367758759698425,0.4789743132212304,0.8195557383723991,0.3552738177872696,0.32256587821060434,-0.18924460831767248,225000
-0.7844081713647075,-0.5025828999387292,-1.426808225287212,-0.0130737293634593,-0.29573390575293934,-0.8840733662837335,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.881482617242161,135000
-1.5075577998228382,-0.9974631187852224,-1.720087605683168,-0.6267246443570058,-0.995589190610625,-1.4014345293075152,-0.9958446157339682,-1.5624123659566551,-2.3691907606502998,-2.228285818278921,100000
-0.06125854290657694,-0.2386467832205994,-1.0357690514259377,0.45896543601619183,0.5171749251202186,-0.2831384769253406,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.22044727451518809,168500
-0.7844081713647075,-2.020215571067975,-1.720087605683168,-0.6078430777418198,-0.9740551818457731,-1.385515724291399,-0.9958446157339682,-1.5624123659566551,-2.3691907606502998,-2.228285818278921,85000
1.3850407140096843,1.0150497711905169,0.8216670244151165,0.027049599693811047,-0.17998860864186056,0.9883760737369541,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.5312480132159789,255000
-0.7844081713647075,-1.0304551333749885,-0.791369567762641,-0.1358039123621686,-0.43570496272447645,-0.9875455988884898,-0.9958446157339682,-0.283954910127372,-2.3691907606502998,-2.228285818278921,108000
-0.7844081713647075,-0.17266275404106698,-0.938009257960619,-0.41902741158995926,-0.6833460635202729,-1.170611856573828,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.3069721608558508,109900
-1.5075577998228382,1.1140258149598155,0.9683067146130945,0.18518272009599418,-0.06962681372199475,-0.7169259136145116,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,-0.10448077049018407,176000
-0.7844081713647075,-0.634550958297794,-1.6223278122178493,-0.3387807534754186,-0.667195556946634,-0.2134937049798315,0.8195557383723991,-0.283954910127372,0.32256587821060434,1.1622676948206148,166000
-0.7844081713647075,-0.30463081240013185,1.212706198276391,-0.03195529597864535,-0.3172679145177912,-0.8999921712998498,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-1.0039192718818666,127000
-1.5075577998228382,-1.1294311771442873,0.7239072309497978,-0.3458613409561134,-0.07231856481760122,-0.7189157642415261,-0.9958446157339682,0.3552738177872696,0.32256587821060434,0.9362307939473123,89471
0.6618910855515537,1.1140258149598155,0.9683067146130945,-1.0704414598138778,-1.7169784842331626,-0.5816160709775224,0.8195557383723991,-1.5624123659566551,0.32256587821060434,0.032083190454102774,151000
0.6618910855515537,1.1470178295495816,1.0171866113457537,0.022329208040014537,-0.23382363055399022,1.352518738480616,0.8195557383723991,1.6337312736165528,1.6684441976410562,2.231233871867274,280000
-0.06125854290657694,-0.5685669291182616,1.0171866113457537,0.5722548357073081,1.2977827428460986,0.29391820490887766,-0.9958446157339682,0.3552738177872696,0.32256587821060434,2.12292452353215,224000
0.6618910855515537,0.9490657420109844,0.7239072309497978,-0.8981471644503052,-1.3051405666053706,-0.21946325686087514,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.0791742114693741,165000
-0.7844081713647075,0.7511136544723871,0.43062785055384195,-0.14996508732355812,-0.4518554692981154,-0.9994847026505771,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.8202642899223083,126000
-0.06125854290657694,-2.020215571067975,0.38174795382118265,-0.8721850103544244,-1.2755313045536991,-0.2473211656390788,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-1.2111197643490603,114504
-0.06125854290657694,-0.4036068561694305,-1.2801685350892342,-0.44734976151273836,-0.7910161073445322,-1.25020588165441,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,-0.8720644130391068,120000
0.6618910855515537,1.1140258149598155,0.9683067146130945,1.606020607888744,1.5508073458331082,0.480964163848245,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.8797215687289867,260000
-0.7844081713647075,-0.5025828999387292,0.08846857342522674,0.3173536864022965,0.7513572704379826,-0.11002147237507513,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.4841569922007075,168000
-1.5075577998228382,-0.007702681092235893,-0.6936097742973223,-0.4615109364741279,-0.8071666139181711,-1.2621449854164972,-0.9958446157339682,-1.5624123659566551,-1.0233124412198478,0.9927400191656379,110000
-0.7844081713647075,-0.2056547686308332,-0.9868891546932782,-0.03195529597864535,-0.3172679145177912,-0.8999921712998498,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.419990611292502,129500
0.6618910855515537,0.5531615669337898,0.13734847015788607,1.8680023446744505,1.9222689970268028,0.7555635503762522,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.6160118510434672,241500
-0.7844081713647075,-0.2056547686308332,-0.9868891546932782,-0.5323168112810756,-0.5191492466882774,-1.0492309683259406,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.8155551878207812,119900
0.6618910855515537,0.42119350857472493,0.6261474374844792,0.3645576029402616,1.2466394720295755,0.2561110429956013,0.8195557383723991,0.9945025457019111,0.32256587821060434,-0.15628089360698255,202500
-0.7844081713647075,-1.0304551333749885,-1.720087605683168,-0.7683363939709011,-0.48953998463660614,-0.3667122032599515,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-1.022755680287975,160000
-0.7844081713647075,-1.4263593084521833,-1.720087605683168,-0.027234904324848833,-0.3118844123265782,0.16656776477994673,-0.9958446157339682,0.9945025457019111,-1.0233124412198478,-1.1687378454353161,149000
0.6618910855515537,0.9490657420109844,0.7727871276824572,1.3605602418913256,1.270865231890034,0.2740196986387322,0.8195557383723991,-0.283954910127372,0.32256587821060434,-0.10448077049018407,213000
-0.06125854290657694,-0.17266275404106698,0.8216670244151165,1.0938581134518226,1.9653370145565066,0.787401160408485,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.4935751964037618,190000
1.3850407140096843,1.1470178295495816,1.066066508078413,1.226029079758125,1.2574064764120014,0.2640704455036595,0.8195557383723991,-0.9231836380420135,0.32256587821060434,0.3052111123426765,235000
0.6618910855515537,0.05828134808729654,-0.5958499808320037,2.7601563672419913,2.8670736315846783,1.4540011204583578,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.20161086610907955,244000
-0.06125854290657694,-0.5025828999387292,-1.426808225287212,0.3362352530174825,0.10264525639682018,-0.5895754734855807,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.8296824941253625,139000
0.6618910855515537,0.8170976836519195,0.5283876440191606,1.0631755677021453,0.931704593843617,0.02329851963489944,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.02266498625104851,203000
0.6618910855515537,0.8500896982416858,0.5772675407518199,-0.21133017882291277,-0.4437802160112959,1.479869178609547,0.8195557383723991,0.9945025457019111,0.32256587821060434,0.7949577309014983,222000
-0.7844081713647075,-0.5355749145284954,-1.4756881220198714,0.10493606198145349,-0.16114635097261518,-0.7845808349330061,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-1.0039192718818666,135000
1.3850407140096843,1.0150497711905169,0.8216670244151165,-1.523599058578343,-1.0198149504710834,-0.14583878366133696,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.253410989225878,184100
-0.7844081713647075,0.7181216398826209,0.47950774728650125,-0.6078430777418198,-0.9740551818457731,-0.2592602694011661,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.032083190454102774,143000
0.6618910855515537,0.6521376107030884,0.283988160355864,0.11909723694284302,-0.661812054755421,1.2629754602649614,0.8195557383723991,0.9945025457019111,1.6684441976410562,1.6943962322931807,238000
-0.06125854290657694,0.28922545021566004,-0.2536907037033885,-1.0090763683145232,-1.4316528680988752,-0.5477886103182752,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.8720644130391068,120000
0.6618910855515537,1.2459938733188802,1.1638263015437318,1.0584551760483487,0.9263210916524041,0.019318818380870347,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.8043759351045526,233170
-1.5075577998228382,1.048041785780283,0.9194268178804351,0.15922056600011336,-0.09923607577366607,-0.7388142705116716,0.8195557383723991,-0.9231836380420135,0.32256587821060434,-0.15628089360698255,140000
-0.06125854290657694,0.15725739185659518,0.43062785055384195,-1.2403755593505523,-0.1719133553550411,0.721736089717005,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.18277445770297104,187000
-0.7844081713647075,-0.5685669291182616,-1.5245680187525308,0.506169352554157,0.29645133528048695,-0.44630622834053335,-0.9958446157339682,0.3552738177872696,-1.0233124412198478,-1.0792649055063006,132000
0.6618910855515537,0.8170976836519195,0.5772675407518199,0.14977978269252035,-0.08308556920002716,1.0361324887853032,0.8195557383723991,0.9945025457019111,0.32256587821060434,-0.08564436208407555,269790
0.6618910855515537,-0.07368671027176833,-0.791369567762641,0.26070898655673835,0.016509221337412717,-0.6532506935500462,-0.9958446157339682,-0.283954910127372,0.32256587821060434,0.25812009132740515,140000
-0.7844081713647075,-1.5253353522214819,-1.720087605683168,-0.44734976151273836,-0.7910161073445322,-1.25020588165441,-0.9958446157339682,-0.9231836380420135,-2.3691907606502998,-2.228285818278921,98000
-0.7844081713647075,-2.3501357169656374,0.8705469211477758,0.51561013586175,0.3072183396629129,1.4082345560370233,0.8195557383723991,1.6337312736165528,-2.3691907606502998,-2.228285818278921,145900
0.6618910855515537,0.42119350857472493,-0.05817111677275122,0.322074078056093,0.08649474982318128,1.1893509870654233,0.8195557383723991,-0.283954910127372,0.32256587821060434,0.48886609430223466,207500
-0.06125854290657694,-1.4923433376317157,0.9194268178804351,-0.5559187695500581,-0.9148366577424305,-0.5338596559291734,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-1.239374376958223,115000
-0.7844081713647075,0.1902494064463614,-0.40033039390136643,0.8885210765116743,1.3166250005153441,0.30784715929797946,0.8195557383723991,0.3552738177872696,0.32256587821060434,0.6960665867694286,217500
-0.7844081713647075,-0.3706148415796643,-1.2312886383565749,0.5085295483810552,0.29914308637609344,-0.44431637771351884,-0.9958446157339682,-0.283954910127372,-1.0233124412198478,-0.777882371008564,155000
-0.06125854290657694,-0.6015589437080278,-1.5734479154851901,0.09549527867386046,-0.1719133553550411,-0.7925402374410643,-0.9958446157339682,-0.9231836380420135,0.32256587821060434,0.10271972197700976,155000
-0.7844081713647075,-2.020215571067975,0.5283876440191606,-0.9335501018537791,-1.3455168330394678,-0.6134536810097552,-0.9958446157339682,0.9945025457019111,-2.3691907606502998,-2.228285818278921,81000
-1.5075577998228382,-0.17266275404106698,-0.938009257960619,0.005807837251726747,-0.27419989698808744,-0.868154561267617,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.419990611292502,107000
-0.7844081713647075,-0.2056547686308332,0.6261474374844792,-0.44734976151273836,0.11341226077924611,-0.5816160709775224,-0.9958446157339682,-0.283954910127372,0.32256587821060434,1.9345604394710645,146000
-0.7844081713647075,0.025289333497530323,-0.644729877564663,-0.44734976151273836,-0.7910161073445322,-1.25020588165441,-0.9958446157339682,-0.9231836380420135,-1.0233124412198478,-0.6366093079627501,133500
1.3850407140096843,1.1470178295495816,1.0171866113457537,0.4259226944396163,0.28568433089806106,2.1564183917944924,0.8195557383723991,2.272960001531194,1.6684441976410562,0.9079761813381495,361919
